84,24677600,python search twitter tweets
84,24685814,python sqlalchemy
84,24666261,python sqlalchemy
84,24663502,python sqlalchemy
84,24707625,python ssl python-requests
84,24772805,python django pydoc
84,24739020,python cookies flask mechanize
84,24773114,python redis
84,24781611,python database table sqlalchemy flask-sqlalchemy
84,24787343,python flask sqlalchemy flask-sqlalchemy alembic
84,24852083,python sqlalchemy flask-sqlalchemy
84,24890560,python flask openshift
84,24892574,python sqlalchemy
84,25026103,python flask sqlalchemy flask-sqlalchemy
84,25049276,configuration-files ini
84,25068486,sqlalchemy
84,25000473,python sqlalchemy relationship
84,25142511,python python-3.x flask sqlalchemy flask-sqlalchemy
84,25207830,python unit-testing python-3.x decorator
84,25254886,javascript python angularjs flask
84,25254820,python python-3.x flask sqlalchemy flask-sqlalchemy
84,25253535,python mysql sqlalchemy
84,25252805,python mysql sqlalchemy
84,25249028,python sqlalchemy
84,25257226,python sqlite
84,25266461,python sqlalchemy
84,24750280,python python-click
84,25272092,python python-3.x sqlalchemy
84,25290044,python web website flask jinja
84,25319690,flask gunicorn
84,25293943,python mysql sqlalchemy
84,25340910,python
84,25407070,python orm sqlalchemy flask-sqlalchemy
84,25413115,python osx file-io
84,25549375,python mysql sqlalchemy alembic
84,25555364,python
84,25558582,python sql flask sqlalchemy flask-sqlalchemy
84,25570096,python dpkg
84,25554508,python sqlalchemy
84,25577201,python mysql sql select sqlalchemy
84,25576714,python ide pycharm
84,25592426,python flask sqlalchemy flask-sqlalchemy
84,25596899,python sqlalchemy
84,25645352,python flask flask-sqlalchemy
84,25648170,python flask sqlalchemy flask-sqlalchemy
84,25655755,python flask sqlalchemy flask-sqlalchemy
84,25723236,sqlalchemy
84,25799208,python pdb
84,25820760,python sql sqlalchemy
84,25926725,python session cookies flask
84,25981471,python
84,25978879,jquery python flask jinja2 flask-wtforms
84,26000379,python postgresql sqlalchemy
84,26014479,mysql sql python-2.7 sqlalchemy mysql-workbench
84,26029095,python excel csv character-encoding file-conversion
84,26041086,python sqlalchemy
84,26048994,python flask has-many flask-sqlalchemy
84,26049780,python
84,26047784,python flask flask-restful
84,26049626,python sqlalchemy
84,26050698,python csv python-ggplot
84,26052561,python flask
84,26060372,python sqlalchemy sqlalchemy-migrate
84,26061834,python arrays integer alphabet
84,26071034,python flask sqlalchemy flask-sqlalchemy sqlalchemy-migrate
84,26077155,python debugging testing
84,26090751,python
84,26126848,python flask sqlalchemy
84,26124581,python json unicode flask
84,26140807,python sqlalchemy
84,26149300,python integer int
84,26179905,python regex parsing
84,26327775,python performance time
84,26332112,python character-encoding
84,26339583,python flask jinja2
84,26370625,python sqlalchemy
84,26413153,python django field django-models
84,26415186,python session sqlalchemy
84,26436166,python
84,26436441,python function printing
84,26437426,python inheritance super
84,26437467,python
84,26441382,python raspberry-pi
84,26441789,python tcp struct
84,26443084,python nltk n-gram
84,26476980,python
84,26490945,python nginx flask gunicorn
84,26486808,python flask jinja2
84,26549309,python nose
84,26587485,python session cookies flask
84,26597755,python unit-testing flask
84,26600535,python for-loop recursion reflection
84,26724623,flask flask-login
84,26783729,python sqlalchemy
84,26792663,python sqlalchemy flask-sqlalchemy
84,26787222,python sqlalchemy flask-sqlalchemy
84,26834339,python sqlalchemy jinja2
84,26836458,python sqlalchemy mako
84,26875475,python flask sqlalchemy flask-sqlalchemy
84,26876065,heroku flask
84,26876936,python shell
84,26892409,python github pypi
84,26895207,python sqlalchemy flask-sqlalchemy
84,26926868,python sqlalchemy
84,26960235,python flask
84,27010092,python nginx flask wsgi
84,27046161,python sqlalchemy
84,27041716,python sqlalchemy mako
84,27056232,python flask webserver localhost
84,27110140,python sqlite flask flask-sqlalchemy
84,27110737,python session flask flask-login
84,27113904,python django .htaccess
84,27116163,python sqlite flask-sqlalchemy
84,27151680,python flask jinja2 django-template-filters
84,27197965,python postgresql sqlalchemy
84,27212909,heroku flask gunicorn
84,27228635,python sqlalchemy
84,27239647,python sqlalchemy
84,27247722,python exception flask http-status-code-204
84,27254013,python session cookies flask
84,27281216,python forms flask
84,27282900,python flask
84,27287391,python session flask session-cookies
84,27317517,python division zero
84,27322362,python sqlalchemy
84,27361003,python dictionary dictionary-comprehension
84,27426775,python list
84,27427182,python string text
84,27465549,python flask flask-sqlalchemy flask-login
84,27470565,python flask flask-sqlalchemy
84,27477483,python date datetime
84,27498991,python database sqlalchemy
84,27507349,linkedin
84,27517972,jquery python ajax flask
84,27521645,python sql sql-server sqlalchemy
84,27517688,python opencv flask
84,27539309,python flask
84,27544808,python flask sqlalchemy
84,27551521,python function parameters flask
84,27552026,python python-3.x flask
84,27551135,python sqlalchemy
84,27556449,python sqlite flask wtforms
84,27556906,python flask sqlalchemy flask-sqlalchemy alembic
84,27584585,python html flask
84,27593577,flask sqlalchemy flask-sqlalchemy
84,27611216,python flask
84,27611671,python nginx flask
84,27612775,python flask
84,27610618,python sqlalchemy
84,27644868,python flask
84,27760307,python url flask seo
84,27760041,python debugging error-handling flask
84,27773047,twitter-bootstrap twitter-bootstrap-3 flask flask-wtforms
84,27778197,python flask flask-mail
84,27779181,python flask wtforms flask-wtforms
84,27779024,python flask jinja2 wtforms
84,27786948,python flask jinja2
84,27790723,apache flask server
84,27831228,javascript jquery python flask
84,27829614,python jinja2 salt-stack
84,27867156,python flask jinja2
84,27552733,python alembic
84,27445128,python alembic
84,27911685,python sqlalchemy database-migration flask-sqlalchemy alembic
84,27919472,python flask jinja2 flask-assets
84,27917471,javascript python flask
84,27949056,python google-app-engine flask sqlalchemy flask-sqlalchemy
84,27965585,python session flask
84,27965897,python flask flask-login
84,28006507,python python-2.7 flask sqlalchemy flask-sqlalchemy
84,28012462,python mysql flask cursor
84,28011341,python google-app-engine flask download
84,28020917,python cookies oauth flask
84,28018953,python python-3.x flask
84,28027583,python unit-testing flask
84,28029448,mongodb python-3.x flask jinja2 pymongo
84,28076503,python exception flask
84,28076796,python csv
84,28092833,python
84,28093824,python flask mongoengine
84,28101557,mysql flask
84,28103305,python string format repr
84,28108500,flask sqlalchemy alembic
84,28137451,python flask blueprint
84,28133859,python flask pymongo wtforms flask-wtforms
84,28143557,python orm sqlalchemy data-conversion
84,28184154,python flask wtforms flask-wtforms
84,28194593,python session flask wtforms
84,28201423,python flask html5-video
84,28203252,python flask
84,28204071,python flask python-decorators flask-login
84,28211526,python flask
84,28223000,python flask pycharm
84,28228002,python flask sqlalchemy flask-sqlalchemy
84,28241989,python flask
84,28250607,python unit-testing flask
84,28270218,json flask afnetworking-2
84,28270325,flask jinja2
84,28278328,python flask flask-sqlalchemy
84,28271711,python sql orm flask sqlalchemy
84,28288254,dns flask localhost
84,28331046,python postgresql flask sqlalchemy hstore
84,28423069,python r flask rserve pyrserve
84,28432911,python sqlalchemy pyramid
84,28439647,python epoch
84,28443549,python python-3.x flask py.test
84,28462578,python nginx flask uwsgi
84,28422883,python
84,28503656,python flask sqlalchemy
84,28503779,python sqlalchemy
84,28505695,python flask sqlalchemy jinja2
84,28417000,python postgresql flask sqlalchemy
84,28542112,python flask
84,28557922,python frameworks flask bottle
84,28585033,python flask flask-wtforms
84,28602307,python flask sqlalchemy flask-sqlalchemy
84,28664632,python flask importerror unittest
84,28672008,python sqlalchemy
84,28677670,python pycharm
84,28656805,google-app-engine jinja2
84,28726303,python flask flask-migrate
84,28726486,python pip virtualenv
84,28724513,python flask peewee flask-security
84,28727954,python flask token peewee flask-security
84,28769023,python
85,15798141,ruby google-drive-sdk
85,21921776,ruby-on-rails ruby rspec octokit
85,25689615,javascript parse.com
85,28291372,javascript jquery ruby-on-rails
85,27134125,postgresql ruby-on-rails-3.2 rails-activerecord
85,28258417,ruby-on-rails ruby ruby-on-rails-4
85,27437133,javascript html5 canvas physicsjs
85,28733353,ruby-on-rails activerecord
86,17022015,angularjs
86,24803506,jenkins jenkins-plugins
86,25953842,angularjs
86,26207156,angularjs
86,21422945,javascript angularjs
87,19633319,android nfc p2p
87,20917195,nfc
87,22334453,java android nfc ndef
87,22213990,mule mule-el
87,22729871,android windows-phone-8 nfc smartphone hce
87,25651708,android encryption nfc mifare
87,26154386,android nfc android-beam open-nfc
87,139076,java xml pretty-print
87,25864316,java xml dom pretty-print transformer
87,27712115,android android-intent nfc ndef android-beam
87,23338445,deployment properties mule environment
87,27063233,android nfc
87,27949668,android exception nfc
87,18010219,xpath expression mule mule-studio
88,19826809,android aac audiorecord mediacodec
88,20550102,java android android-linearlayout android-gridview
88,20514058,android ffmpeg jni android-videoview
88,14608240,android ffmpeg
88,20721445,android bash ffmpeg rtmp
88,2550847,android video streaming video-streaming
88,5339330,android video streaming live
88,26455771,android android-sqlite android-contentprovider
89,21501157,jquery css lightbox prettyphoto owl-carousel
89,20465663,wordpress wordpress-plugin wordpress-theming disqus
89,24728638,python django sqlite3 atomic django-cms
89,24935672,css django responsive-design video-embedding wagtail
89,25093523,javascript php file-io
89,25111868,jquery
89,25112042,wordpress woocommerce
89,25112079,javascript velocity webstorm
89,21207312,javascript ckeditor
89,11833450,jquery jquery-animate fadeout
89,5533880,python download default filenames urllib2
89,13992229,git gerrit
89,21348964,ios uiviewcontroller xamarin landscape-portrait
90,19325512,java this
90,20899117,java linux multithreading cpu-usage
90,21803563,java json api url
90,232722,unix time ntpd
90,10108741,javascript meteor
90,24968215,python gps coordinates
90,1601153,django django-admin cron crontab
90,25351083,python python-3.x
91,19553980,php arrays
91,19554008,css
91,19598904,php mysql loops
91,19579653,php mysql prepared-statement upsert
91,20205963,php strtotime
91,20201944,javascript html lungo
91,20767260,jquery object methods each
91,20911804,javascript php html regex bbcode
91,20913227,javascript jquery open-source licensing
91,20915444,php regex preg-match-all
91,20915476,html css twitter-bootstrap
91,20957541,php xml parsing
91,21032018,regex sublimetext icalendar
91,21151577,javascript jquery
91,21151798,javascript html html5
91,22339837,linux git
91,23122058,javascript google-maps-api-3 checkbox hide show
91,23122551,javascript php jquery html ajax
91,23122550,php arrays
91,23205126,cakephp cakephp-2.4 cakephp-2.4.7
91,23207031,javascript date browser
91,23214188,php forms sendmail
91,23214252,regex perl
91,23214408,javascript
91,23232135,mysql dbvisualizer
91,23248662,javascript jquery
91,23260545,php html forms post
91,23260646,javascript
91,23276450,php google-chrome
91,23280196,php arrays for-loop unset array-unset
91,23418000,html5 image css3 table centering
91,23770538,markdown redcarpet
91,19959823,ruby-on-rails locale yaml multiline
91,24993640,php regex preg-replace
91,9474187,javascript jquery
91,27871735,r
92,11310809,android
92,19970796,android
92,15470639,c linux filesystems
92,12551341,synchronization operating-system locking conditional mutex
92,14526904,javascript parser-combinators
93,5587982,jquery validation jquery-plugins
93,19678692,laravel phpunit laravel-4 eloquent codeception
93,10191692,session node.js redis express
93,21125837,angularjs promise q
93,22269163,javascript jquery angularjs
93,23062573,css google-chrome google-maps-api-3 zurb-foundation
93,22363627,beatsmusic
93,28106995,javascript google-chrome google-chrome-extension
94,19524328,cloudinary
94,19693923,google-chrome caching cache-control
94,16131314,ruby-on-rails rspec jenkins
94,19847528,node.js mongoose
94,9950612,javascript jasmine sinon
94,21785422,parse.com
94,2326943,javascript html5 local-storage
94,22593390,sails.js
94,23923872,canvas easeljs
94,16769057,casperjs
94,12014750,node.js meteor
94,25133573,unit-testing meteor jasmine velocity
94,25749931,meteor iron-router
94,25028096,meteor iron-router
94,25814516,meteor
94,25835854,javascript arrays mongodb meteor coffeescript
94,25838500,javascript mongodb meteor
94,25945720,javascript python oop meteor modularity
94,25949492,javascript meteor iron-router
94,26694057,mongodb meteor
94,11034941,debugging meteor server-side
94,22601053,markdown doxygen
94,25102725,unit-testing meteor mocha velocity
94,27778790,meteor
94,27780324,testing logging meteor velocity
94,27953659,vim
94,28369404,engineyard
94,18540385,javascript css meteor iron-router
95,18050583,python spotify
95,13491401,python osx virtualenv pyaudio
95,10134716,mongodb
95,17206524,php wordpress
95,13591453,ruby sinatra padrino
95,4104065,ruby mongodb nosql
95,22296357,mongodb database-replication
95,21269345,mongodb connection timeout node-mongodb-native
95,21762389,node.js mongodb
95,21248289,mongodb multidimensional-array mongodb-indexes
95,15284610,spotify subscribe
95,15651469,facebook oauth
95,25301248,database mongodb sharding
95,26431676,android gradle monodroid android-support-library android-5.0-lollipop
95,13912765,mongodb mongo-shell
96,23146627,python arrays return-value
96,23177767,javascript
96,23209352,python
96,23232655,design netbeans photoshop
96,23282816,java swing modal-dialog
96,23369929,javascript html meteor
96,23388207,excel string-split
96,23479355,java swing graphics jframe jpanel
96,23715807,java singleton
96,23729119,event-handling jcombobox
96,23830587,java swing jframe jpanel
96,23840007,java
96,24044894,python string loops
96,24439843,java
96,24470627,ruby
96,24540624,java collections interface enumeration
96,24543377,java user-interface model-view-controller
96,24561504,java multithreading
96,24566111,java swing user-interface jframe
96,24697609,java swing jdialog modality
96,24842602,mediawiki wiki
96,25234032,java string arraylist
96,25266189,java user-interface
96,25416116,html css css-selectors
96,25578360,vba calculator
96,25578431,css wordpress
96,25592343,javascript jquery css rotation
96,25608614,java file
96,25666562,javascript jquery d3.js
96,25695612,html css website
96,25745475,javascript function date if-statement
96,25766085,javascript jquery ajax time mouseevent
96,25829421,java
96,25870105,time autohotkey
96,25873366,c++ loops goto
96,25895364,python selenium-webdriver browser-automation
96,25902346,javascript html dom
96,25914151,java android eclipse string double
96,25938385,dojo slider
96,26025021,android for-loop wait dismiss datepickerdialog
96,26027090,java ioexception
96,26068715,java for-loop switch-statement
96,26088618,github github-pages
96,26106434,java loops increment
96,26133706,java
96,26142186,php
96,26142170,css html5 css3
96,26147789,colors
96,26161816,c string sizeof
96,26181026,excel batch-file job-scheduling
96,26389763,java eclipse
96,26445073,css alignment
96,26446193,c++ loops for-loop while-loop do-while
96,26446338,python list multiplying
96,26467079,jquery
96,26508371,html css wordpress
96,26594617,java if-statement
96,26600406,java compilation dependencies javac
96,26640604,java factorial
96,26704163,input user store shopping
96,26748842,java sorting multidimensional-array
96,26765061,java arrays multidimensional-array
96,26787825,java maven javadoc maven-javadoc-plugin
96,26888804,java user-interface
96,26965023,java
96,27000113,java for-loop range
96,27025235,c linked-list hashtable
96,27066416,python pygame
96,27115512,c linked-list
96,27158368,python tuples
96,27159057,java
96,27159172,java libgdx
96,27159840,java graphics timer jpanel
96,27220137,java swing
96,27220422,java swing arraylist
96,27222122,java loops
96,27349069,java swing jpanel jbutton jlabel
96,27455359,python dictionary output
96,27491600,javascript if-statement indexof
96,27506455,python list indexing stdout
96,27517092,java sorting compilation
96,27765665,c++ class
96,27956503,javascript if-statement syntax-error var multiple-choice
96,28162346,java
96,28183194,dayofweek
96,28389756,java checkbox arraylist
96,28468473,python
96,28505083,javascript recursion
97,6941483,javascript event-handling inline-code
97,10976399,http design-patterns rest data-structures
97,1384564,javascript html dom
97,23227852,javascript html express
97,12191899,javascript svg selector d3.js
98,19263138,android google-play android-manifest nexus-7 android-compatibility
98,20745453,android button background
98,23868529,c++ visual-studio matlab visual-studio-2013 simulink
98,23713882,android service android-activity oncreate ondestroy
98,23921501,android debugging logcat android-debug
98,28470967,c++ loops if-statement random numbers
99,19116547,javascript node.js build gruntjs
99,19691435,install fedora puppet
99,20087193,sass
99,20207220,javascript node.js plugins gruntjs csslint
99,20289535,css image hyperlink focus
99,20292197,html5 quotation-marks
99,20364840,javascript jquery jquery-ui accessibility
99,20462059,html hyperlink anchor
99,20830206,javascript node.js gruntjs
99,20834755,html cross-browser standards opera web-standards
99,21148042,node.js concatenation gruntjs minify bower
99,21517467,css less gruntjs recess
99,21897850,gruntjs
99,22031572,gruntjs
99,22466913,html5 w3c-validation google-font-api
99,22925903,sass mixins
99,23667940,loops sass
99,23850361,javascript gruntjs karma-runner grunt-contrib-watch
99,23851404,html5 semantic-markup figure
99,3208482,svn git osx version-control bbedit
99,24336079,gruntjs
99,24503077,css gruntjs animate.css globbing
99,24978592,html5 html-table accessibility wcag wcag2.0
99,25091766,osx puppet
99,25178879,html accessibility
99,25587691,html css list css3 nested-lists
99,25898902,css import sass
99,26445693,gruntjs
99,26706690,html css
99,27540656,html5 css3 sass
99,28733551,node.js npm yeoman
99,28779608,css
0,20615463,angularjs angularjs-directive
0,22308887,angularjs
0,22308616,angularjs requirejs
0,22546842,angularjs sass
0,22689366,javascript angularjs
1,21765938,python
1,21818918,android facebook video
1,22620347,python html css web-scraping beautifulsoup
1,22623859,python benchmarking
1,22623897,python alphabetical-sort
1,23353336,python dictionary
1,23862339,python
1,23862404,python python-2.7 download python-requests
1,24004502,android webview
1,24088223,python mongodb pymongo
1,14390908,android
1,11992478,android mobile webview
1,24499790,android protocols manifest intentfilter
1,24902248,java android xml nullpointerexception
2,19287727,c++
2,20114819,c++ iterator initialization
2,20436611,c++ c++14
2,20590733,c++ arrays loops for-loop
2,20645396,c++
2,20709896,c++ template-meta-programming typetraits c++14 enable-if
2,22082847,c++ c++11 lambda
2,22131313,c++ member auto forwarding c++14
2,22572285,c++ goto
2,22680848,c++ overloading operator-keyword
2,610245,c++ templates typename c++-faq dependent-name
2,24478897,c++ floating-point implicit-conversion implicit floating-accuracy
2,662918,c++ string concatenation
2,24543330,c++ c++11
2,24544093,c++
2,24545729,c++ c++11
2,24640114,c++
2,25012460,c++ arduino
2,25070101,c++
2,25194109,c++ string fstream
2,25194364,c++ c++11
2,25195176,c++ c++11 boost-mpl
2,874298,c++ templates
2,25224958,c++ pointers
2,25225331,c++
2,25237451,c++ char arduino
2,25251380,c++ templates c++11 numeric-limits
2,25335696,c++ exception return
2,25356469,c++ templates c++11 lambda
2,25521322,c++ c++11 stl
2,25836407,c++ arrays c++11
2,26052640,c++ c optimization nan constantfolding
2,26162586,c++ arrays
2,26207646,c++
2,26643741,c++ static-assert
2,26805502,c++ language-lawyer c++03 c++-standard-library
2,26902006,c++ standards-compliance
2,26910135,c++ c++03 std-bitset
2,26942642,c++ templates c++03 typechecking
2,26946761,c++ printf cout zero epsilon
2,26947037,c++ design-patterns c++11 static virtual-functions
2,26954715,c++
2,26977997,c++
2,27051835,c++ c++11 language-lawyer
2,28097419,c++ c++11
3,19661149,r
3,19666374,r posixct
3,19668391,r datetime subsampling
3,19777928,r
3,19786022,r date
3,19795078,r forms post
3,19841204,r histogram weight weighted
3,19850376,r plyr
3,19929075,r data.frame multiple-columns
3,20400038,r date data.frame row
3,20428862,r date
3,20450058,r statistics machine-learning octave
3,20662023,python machine-learning scikit-learn random-forest
3,20673103,r
3,20708455,python r numpy statistics
3,20727364,r
3,20726525,r tm
3,20746121,r ggplot2 cut
3,20920863,r list function
3,21317599,r table printf dataframes
3,21323538,r ubuntu amazon-web-services
3,21324531,r
3,21359696,r for-loop
3,21359904,r duplicates
3,21370145,r loops if-statement grep
3,21471329,r statistics distribution
3,21494548,r
3,21511512,r dataframes
3,21517183,r for-loop draw histogram
3,21519552,r plot contour boundary
3,21531083,r packages
3,21616688,r ggplot2 format scale legend
3,21619256,r matrix combinations
3,21631802,r
3,21641070,r subset
3,21680930,r
3,21718604,r plot histogram dataframes
3,21739512,r
3,21762195,r list arguments ellipsis variadic-functions
3,21765653,r apply dataframes mapply
3,21767468,r plyr
3,21805153,r data.frame subset
3,21805183,r plot curve best-fit-curve
3,21814517,r function dataframes
3,21817856,r ggplot2
3,21834370,r
3,21894602,r survey
3,21897501,r date formatting posixct
3,21963134,r summary tapply
3,21967254,r
3,21963505,r performance dataframes
3,21991130,r random-walk
3,22005180,r
3,22006854,r ggplot2 facet-wrap
3,22021988,r matrix
3,22039649,r data.table knitr
3,22066438,r
3,22066911,r leading-zero
3,22084721,r web-scraping text-mining
3,22084710,r plot ggplot2
3,22085487,python datetime time
3,22107025,r time-series
3,22108616,r xts
3,22128373,r shiny
3,22162193,r
3,22162282,r csv data.frame
3,22258739,r function rpart
3,22263208,r date order
3,22263354,r
3,22333704,r for-loop
3,22356311,r
3,22358174,python numpy pandas
3,22367021,regex r substring gsub
3,22415464,r
3,22417577,r
3,22442045,r histogram dataframes
3,22442467,r linear-regression
3,22442478,r plot heatmap
3,22445061,r reshape
3,22457712,r matrix
3,22462405,r data.table
3,22479020,string list haskell punctuation
3,22555778,r subset logical-operators
3,22560358,r indexing duplicates row panel
3,22565219,regex r character-class
3,22569919,r
3,22621015,python pandas
3,22667844,r
3,22840175,r matrix
3,23474729,r data.frame distance
3,23524781,regex r
3,24221455,r
3,24235919,r date posixlt
3,24247362,r
3,24247462,r sum match apply sumifs
3,24900439,r data.table
3,24902226,r ggplot2
3,24902737,r duplicates data.table
3,24914577,r boxplot
3,24914695,r count aggregate data.table
3,25493847,r timestamp substring
4,19130986,python go
4,19295742,ssh google-compute-engine
4,19670167,google-compute-engine
4,19785622,ip-geolocation google-compute-engine
4,20103294,google-compute-engine
4,20207499,python debian openerp google-compute-engine
4,20389387,google-compute-engine
4,20481129,python ios django google-compute-engine
4,20450997,apache firewall google-compute-engine
4,20498336,google-compute-engine gcutil
4,20565641,google-compute-engine
4,20580260,ssh cygwin google-compute-engine gcutil
4,20546763,java mapreduce google-compute-engine
4,20634206,svn google-compute-engine
4,20641150,google-compute-engine
4,20710355,google-compute-engine
4,20472683,google-compute-engine
4,20789989,google-compute-engine
4,20914137,google-compute-engine
4,20939411,freebsd google-compute-engine
4,21087580,debian couchbase google-compute-engine
4,21167528,python osx google-compute-engine google-cloud-platform
4,21166323,networking virtual-machine google-compute-engine
4,21194715,google-compute-engine
4,21284596,google-compute-engine
4,21324014,oauth-2.0 google-compute-engine
4,21448136,google-compute-engine
4,21523770,google-compute-engine
4,21633386,google-compute-engine
4,21736369,google-compute-engine
4,21863905,postgresql tomcat amazon-ec2 google-compute-engine xnat
4,21846900,dns instance google-compute-engine nameservers google-cloud-platform
4,21866906,linux ssh google-compute-engine
4,22028985,python google-app-engine google-cloud-storage
4,22381686,cloud google-compute-engine google-cloud-platform
4,22728821,webserver storage google-cloud-storage google-compute-engine
4,22875480,google-compute-engine
4,23170650,google-compute-engine google-cloud-platform
4,23179718,google-app-engine lua go
4,23183665,google-app-engine cgi google-cloud-storage
4,22806627,nginx cross-domain google-compute-engine
4,24066316,shell debian google-cloud-storage google-compute-engine
4,24468139,google-compute-engine
5,8295986,android android-layout resolution
5,2957172,android horizontal-scrolling
5,20177207,tooltip google-visualization stacked-area-chart
5,25713219,android animation android-animation hardware-acceleration facebook-messenger
5,18187972,design-patterns properties
5,24568143,javascript html graphics charts
6,20793568,concurrency go channel goroutine
6,20276907,ios deployment
6,22461295,methodology
6,22483958,python for-loop
6,22565544,go martini
6,22411449,ssl plist ipa ota ios7.1
6,22666163,ssl go
6,22999148,go redis session-cookies gorilla-toolkit
6,23064933,arrays go
6,23190311,map go
6,23190000,json tree go
6,23395129,linux unix networking go
6,26681841,caching concurrency go mutex race-condition
6,27977242,concurrency go
6,28030469,go
7,19369130,clojure
7,11695599,sugarcrm
7,19616740,clojure destructuring
7,19627982,mysql postgresql clojure clojureql
7,19632438,php sql spam-prevention
7,20565428,mysql where-clause
7,20671767,clojure enlive
7,21257386,clojure enlive
7,21256659,xml clojure musicxml
7,21376919,clojure
7,21573714,clojure
7,21645049,clojure
7,16782091,url clojure routes
7,21823002,web-services clojure push-notification clojurescript core.async
7,22061604,clojure clojurescript compojure functionality hiccup
7,22127023,math clojure geometry
7,22168195,clojure lighttable paredit
7,22425220,clojure lighttable
7,22603608,clojure core.async
7,22750463,parsing clojure peg
7,22863954,clojure
7,22884328,clojure clojurescript
7,22938518,clojure ring
7,22958817,mysql where
7,22989796,clojure
7,23226124,clojure
7,23352830,clojure jsoup ring
7,23402365,clojure
7,24294381,macros clojure
7,24303400,clojure lighttable nrepl
7,24732625,clojure
7,25492156,clojure clojure-contrib
7,27504659,loops clojure functional-programming lisp
8,19131618,git
8,19151824,activerecord yii
8,19174011,php postgresql
8,19149758,php yii yii-cmodel
8,19249725,php session
8,19315976,php mysql yii
8,19316395,php yii
8,19372926,php if-statement
8,19408467,php ajax jquery yii
8,20162068,php date strtotime
8,20431202,php session
8,20729967,php
8,22983113,git
8,24631863,javascript jquery ajax json wordpress
8,24681200,php apache symfony2
8,24681473,php mysql
8,24536777,php magento package magento-1.9
8,24737460,php mysql
8,24712183,php file-upload
8,22631026,php osx-mavericks libpng dyld
8,24787939,php mysql sql database
8,24833358,javascript php jquery ajax
8,24858341,javascript jquery
8,24891799,javascript jquery
8,24891684,javascript
8,24889961,php symfony2
8,24926243,php mysql sql
8,24926497,php mysql
8,25121053,symfony2
8,26457405,php get url-parameters
8,28495291,php
9,19182682,ruby-on-rails ruby elasticsearch tire
9,10853123,django django-admin
9,24795394,sql django amazon-redshift
9,25026034,django django-rest-framework
9,17666037,dropbox-api
9,26157788,django datetime django-queryset
9,21047384,python django django-rest-framework
9,22314242,python celery
10,19079191,php symfony2 doctrine2
10,19147337,symfony2 translation
10,19378583,symfony2 assetic
10,19408059,symfony2 orm doctrine extend entitymanager
10,19952331,sql symfony2 doctrine2 doctrine
10,20170689,symfony2 symfony-2.3 foscommentbundle
10,20305179,symfony2
10,20374073,php symfony2 doctrine
10,20373888,symfony2 doctrine2 cascade
10,20372909,php forms symfony2
10,20373333,symfony2 handlebars.js assetic
10,20380245,php api rest orm persistence
10,20405510,php mongodb symfony2 doctrine2 doctrine
10,19999486,symfony2 yaml config ezpublish
10,20439437,php symfony2 doctrine2
10,20445199,php symfony2
10,20682422,php symfony2 doctrine2
10,20743468,php symfony2 extends
10,20764602,symfony2
10,21156627,css symfony2 twitter-bootstrap-3
10,21226897,symfony2 functional-testing
10,21256433,php arrays algorithm sorting symfony2
10,21261084,symfony2 filesystems gaufrette
10,21001536,symfony2 symfony-forms
10,19703016,forms validation symfony2 symfony-forms symfony-2.3
10,21375797,php symfony2 constructor doctrine2
10,21827322,mysql symfony2 doctrine
10,22190865,php sql symfony2 doctrine2 arraycollection
10,21180522,symfony2 doctrine2 sql-order-by order dql
10,23064325,symfony2
10,23469213,php symfony2
10,23602968,php templates symfony2 twig ezpublish
10,23716969,json symfony2 fosrestbundle
10,24691806,php symfony2 reference frameworks
10,24898273,php arrays symfony2 twig
10,11392931,php symfony2 unit-of-work undefined-index memory-limit
10,19129644,javascript canvas
10,26179033,node.js symfony2 hash pbkdf2
10,6364854,javascript regex codemirror
10,26378235,symfony2 pdf
10,26248419,node.js mocking request
10,10579478,jquery android iphone jsonp
10,23963983,php performance symfony2 phar
10,27353130,node.js express mongoose mocha supertest
10,27352947,node.js
10,27418430,javascript
10,27770886,php html google-chrome symfony2 caching
10,28688615,javascript angularjs node.js mongodb meanjs
11,19361888,java memory allocation
11,19381352,java unit-testing junit junit4 junit3
11,19383477,java multithreading
11,19383488,java unit-testing junit
11,19397643,java exception
11,19397859,java eclipse
11,19420483,java spring java-ee
11,19421027,java multithreading
11,19421682,java multithreading concurrency
11,19423978,java arraylist
11,19425785,java string
11,19440076,java android reflection interface dalvik
11,19440360,java generics types
11,19440562,java uml
11,19440511,java
11,19462160,java int byte
11,19462275,java
11,19462307,java methods factory
11,19467209,multithreading algorithm concurrency critical-section
11,19494283,c# multithreading parallel-processing
11,19588606,java recursion
11,19589564,java exception exception-handling
11,19595710,java maven junit maven-3 junit4
11,19605148,java function if-statement methods
11,19689180,java
11,19925874,java arrays shallow-copy
11,19926196,java arrays list casting initialization
11,19927977,java exception annotations aspectj
11,19928898,java
11,19971691,java servlets
11,19972744,java equals
11,20014655,java methods method-overloading
11,20015012,java oop package
11,20046089,java
11,20046722,java memory-management jvm threadpool health-monitoring
11,20047713,java lambda closures java-8
11,442564,java synchronization
11,20090190,java unit-testing junit
11,20090742,java command-line static cmd arguments
11,20093210,java multithreading
11,20117074,java null nullpointerexception operators
11,20123471,java
11,20123973,java performance design
11,20139201,java eclipse
11,20139306,java class methods integer declare
11,20139404,java abstract-class java-8 default-method
11,20146851,java performance
11,20160007,java arrays methods
