63,23840007,java,0 
63,22989796,clojure,0 
63,22297563,symfony2 fosrestbundle,0 
63,28530968,ios objective-c,0 
63,24175268,scheme lisp racket,0 
63,28691007,javascript jquery html css fullpage.js,0 
63,27612775,python flask,0 
63,26695675,sql django,0 
63,28203252,python flask,0 
63,24478897,c++ floating-point implicit-conversion implicit floating-accuracy,0 
63,22094477,css override,0 
63,26333364,python django syncdb,0 
63,19693923,google-chrome caching cache-control,0 
63,25253295,recommendation-engine lenskit,0 
63,23839657,javascript jquery fullpage.js,0 
63,23170141,python-2.7,0 
63,22799733,javascript html5 polymer shadow-dom,0 
63,19633373,jquery,0 
64,26009015,django django-admin,0 
64,20247590,mysql ruby-on-rails unit-testing activerecord,0 
64,26272971,jquery fullpage.js,0 
64,24694982,python python-2.7,0 
64,18999294,logging playframework-2.0,0 
64,24461490,clojure,0 
64,26696477,linux ubuntu virtual-machine virtualization kvm,0 
64,18248547,c# asp.net-mvc controller action,0 
64,13431759,php xcache opcode-cache,0 
64,26557697,meteor meteor-autoform,0 
64,25565289,java utf-8 character-encoding,0 
64,20409018,kerberos spnego sspi gssapi windows-integrated-auth,0 
64,28487472,python,0 
64,19150606,php html,0 
64,21784382,javascript jquery jquery-masonry,0 
64,28370717,visual-studio visual-studio-2012 visual-studio-2013,0 
64,21898607,python list function class object,0 
64,28021748,javascript angularjs angularjs-directive angularjs-scope,0 
64,22102678,objective-c xcode git cocoapods,0 
64,700731,c++ qt,0 
64,26060372,python sqlalchemy sqlalchemy-migrate,0 
64,22875354,html css margin padding,0 
64,22701799,python pandas,0 
64,26160924,ios uilabel nsautolayout,0 
64,20020087,javascript angularjs,0 
64,20573310,python-2.7 matplotlib pandas yahoo-finance,0 
64,2550847,android video streaming video-streaming,0 
64,20162508,mysql xampp easyphp,0 
64,27340300,php mysql arrays,0 
64,28159254,python excel http download python-requests,0 
64,19294589,objective-c xcode uiimage xcasset,0 
64,24135266,python django,0 
64,7404116,python matplotlib,0 
64,28036890,python django apache python-2.7 mod-wsgi,0 
64,21894602,r survey,0 
64,25911044,mysql privileges,0 
64,20495414,java multithreading executorservice,0 
64,22938518,clojure ring,0 
64,26068715,java for-loop switch-statement,0 
64,23857044,python,0 
64,25831780,django django-forms,0 
64,23809636,python django django-queryset,0 
64,25645948,html polymer dart-polymer,0 
64,26835846,angularjs,0 
64,19115491,javascript jquery,0 
64,28259137,java setter getter,0 
64,28600076,python tweepy,0 
64,20523796,c grep,0 
64,15402281,iphone ios cocoa-touch uiview uikeyboard,0 
64,4926114,xcode linker settings,0 
64,25966814,python function while-loop,0 
64,21929168,spring rest spring-mvc,0 
64,22341508,macros racket reader-macro,0 
64,27584416,list data-structures scheme racket,0 
64,23770538,markdown redcarpet,0 
64,19361888,java memory allocation,0 
64,24149057,python python-2.7 datetime,0 
64,28664645,javascript jquery fullpage.js velocity.js,0 
64,22279897,python,0 
64,22127088,python python-2.7 data-structures,0 
64,20103294,google-compute-engine,0 
64,23453892,python python-3.x,0 
64,28233917,logrotate,0 
64,26236267,node.js passport.js passport-local,0 
64,24511812,java spring-security kerberos keytab,0 
64,27281216,python forms flask,0 
64,27977242,concurrency go,0 
64,28500124,ios objective-c,0 
64,26467079,jquery,0 
64,25995224,css components polymer material-design,0 
64,28145320,python pip virtualenv virtualenvwrapper,0 
64,23993329,javascript jquery svg,0 
64,28260446,javascript jquery html css,0 
64,25635863,python,0 
64,26142170,css html5 css3,0 
64,19371702,iphone ios xcode device xcode5,0 
64,20689920,unix aix,0 
64,20550462,php mysql sql,0 
64,24354084,python regex,0 
64,20828292,css image symfony2 assets,0 
64,20181960,ruby-on-rails ruby-on-rails-4,0 
64,19163181,android jquery css web,0 
64,27358759,node.js performance mongodb npm,0 
64,20928851,.net configuration aop fody,0 
64,24031605,python-2.7,0 
64,20971599,exec-maven-plugin lenskit,0 
64,28364296,polymer,0 
64,20046089,java,0 
64,24902226,r ggplot2,0 
64,23722577,python csv,0 
64,1911382,php security sanitization,0 
64,28369413,javascript polymer html5-template,0 
64,27913507,javascript jquery html fullpage.js,0 
64,24332644,ios parse.com pfquery,0 
64,24150359,ios uiinterfaceorientation ios8 uiscreen,0 
64,23359207,python list,0 
64,6500424,facebook-social-plugins responsive-design,0 
64,24453881,javascript jquery fullpage.js,0 
64,25865525,javascript jquery ajax symfony2,0 
64,26072087,python date pandas dataframes,0 
64,20369416,python csv writer,0 
64,27210136,javascript jquery css,0 
64,23029324,php symfony2 orm doctrine2 cascade,0 
64,5821286,clojure,0 
64,24851241,python flask,0 
64,21737568,wordpress jquery-plugins fullpage.js,0 
64,25742524,javascript jquery html css,0 
64,26161816,c string sizeof,0 
64,24631863,javascript jquery ajax json wordpress,0 
64,21260072,java string,0 
64,22162282,r csv data.frame,0 
64,21255349,javascript html css image background,0 
64,24806274,html qt,0 
64,24336079,gruntjs,0 
64,26446193,c++ loops for-loop while-loop do-while,0 
64,21732703,python python-2.7 virtualenv pip easy-install,0 
64,25194017,python matplotlib cartopy,0 
64,19972744,java equals,0 
64,23353336,python dictionary,0 
64,20373888,symfony2 doctrine2 cascade,0 
64,19921322,python osx virtualenv,0 
64,20625621,python eclipse pycharm,0 
64,28573337,angularjs node.js fullpage.js angular-fullstack,0 
64,24522673,python sqlalchemy foreign-keys,0 
64,20817747,python python-2.7 dictionary,0 
64,22162193,r,0 
64,24354824,list scheme racket,0 
64,25820045,php symfony2,0 
64,19494283,c# multithreading parallel-processing,0 
64,21256013,python pandas ipython-notebook,0 
64,27525400,python encoding python-idle,0 
64,19482375,java playframework playframework-2.1,0 
64,26349052,javascript google-chrome,0 
64,23613055,oauth-2.0 box-api,0 
64,20548637,jquery html css string fadeout,0 
64,20698519,algorithm,0 
64,25074072,python flask flask-login,0 
64,28165553,python google-app-engine email encryption mailgun,0 
64,20804561,mongodb ubuntu terminal meteor,0 
64,24850302,android live-wallpaper,0 
64,22289302,recursion scheme racket,0 
64,19466179,php validation symfony2 doctrine2,0 
64,20500441,python pandas,0 
64,19599324,ruby-on-rails,0 
64,25547406,python file csv dictionary,0 
64,16607039,node.js mocha chai,0 
64,25430333,javascript html5 html5-video fullpage.js,0 
64,22269163,javascript jquery angularjs,0 
64,23107224,python search csv count,0 
64,27817616,javascript slidedown fullpage.js,0 
64,21981774,python gruntjs,0 
64,26698368,ruby-on-rails-4 devise cancan rolify cancancan,0 
64,21677836,security symfony2 yaml,0 
64,20182598,ruby-on-rails ruby-on-rails-4 omniauth,0 
64,4381712,python sqlalchemy adjacency-list recursive-query,0 
64,19772427,haskell subset-sum,0 
64,28103305,python string format repr,0 
64,19569829,python csv pandas data-analysis,0 
64,17647099,python http wsgi web.py,0 
64,24116849,sublimetext2 sublimetext sublimetext3,0 
64,18878728,django python-2.7 py.test,0 
64,19627609,python unicode,0 
64,20089498,python floating-point list-comprehension,0 
64,21254264,java servlets collections concurrency shopping-cart,0 
64,20833234,python virtualenv bottle python-daemon,0 
64,21810660,python django templates views,0 
64,21931771,javascript jquery,0 
64,22697899,jquery fancybox fullpage.js,0 
64,23312886,python matplotlib,0 
64,26448010,python function variables,0 
64,23183665,google-app-engine cgi google-cloud-storage,0 
64,22338455,python matplotlib plot pandas,0 
64,20915478,java string matcher,0 
64,28460380,python pandas,0 
64,21504611,twitter-bootstrap-3 source-maps,0 
64,662918,c++ string concatenation,0 
64,23418000,html5 image css3 table centering,0 
64,24580780,sql oracle ora-00907,0 
64,19870107,jsp java-ee tomcat active-directory single-sign-on,0 
64,26836458,python sqlalchemy mako,0 
64,26235428,javascript jquery,0 
64,26413153,python django field django-models,0 
64,26834339,python sqlalchemy jinja2,0 
64,26597755,python unit-testing flask,0 
64,27525071,php cakephp cakephp-2.3,0 
64,27838514,python python-2.7 input,0 
64,22417577,r,0 
64,27517972,jquery python ajax flask,0 
64,20068429,php symfony2 routing routes,0 
64,1449494,python pip,0 
64,14000645,javascript jquery html typescript,0 
64,19754713,python file for-loop file-io while-loop,0 
64,23209352,python,0 
64,20798582,python api rest flask,0 
64,25851097,javascript jquery html css fullpage.js,0 
64,25689615,javascript parse.com,0 
64,24707349,python logging nginx infrastructure,0 
64,20426154,javascript jquery html css html5,0 
64,27739266,angularjs angularjs-scope,0 
64,28012462,python mysql flask cursor,0 
64,28262019,python-2.7 rabbitmq,0 
64,22706088,http gzip racket,0 
64,20026540,r rdf rdfa httr,0 
64,27495054,python django,0 
64,24228159,java proxy kerberos,0 
64,19731012,python excel pandas,0 
64,20515607,java spring web-services,0 
64,22483958,python for-loop,0 
64,3208482,svn git osx version-control bbedit,0 
64,23257223,python flask canopy,0 
64,25026103,python flask sqlalchemy flask-sqlalchemy,0 
64,19185144,scala playframework sbt,0 
64,20750367,php parsing url,0 
64,23005929,java android multithreading static thread-safety,0 
64,19553988,ruby-on-rails ruby,0 
64,20359378,c ruby compilation compiler-errors,0 
64,22442045,r histogram dataframes,0 
64,19613029,ruby-on-rails,0 
64,27468896,python django,0 
64,20139201,java eclipse,0 
64,25711372,emacs racket key-bindings,0 
64,25343292,javascript variables global polymer observers,0 
64,23990976,python regex string text,0 
64,23999545,symfony2 doctrine2 tags many-to-many dql,0 
64,24555338,python arrays,0 
65,25328818,python bash numpy matplotlib python-dateutil,0 
65,28018953,python python-3.x flask,0 
65,26808454,javascript angularjs angular-resource angular-promise,0 
65,26805102,angularjs angularjs-directive,0 
65,23729119,event-handling jcombobox,0 
65,19334946,python sqlalchemy,0 
65,21769026,java multithreading synchronization,0 
65,22875480,google-compute-engine,0 
65,24603917,python regex,0 
65,26501031,python,0 
65,25429232,python django,0 
65,28473613,python django django-forms mime-types,0 
65,25978915,java tomcat authentication,0 
65,23067750,python sqlalchemy flask flask-sqlalchemy,0 
65,28601325,scheme racket lens,0 
65,25617003,python xml,0 
65,22569492,python colors matplotlib,0 
65,25930690,php,0 
65,25166626,python-2.7 ipython-notebook,0 
65,20236242,java,0 
65,19782985,matrix prolog,0 
65,19283030,ruby-on-rails ruby capistrano,0 
65,21455290,php arrays sorting order,0 
65,23846433,java linux ubuntu,0 
65,28473923,python sql django django-models orm,0 
65,20466132,java clojure leiningen,0 
65,25168017,polymer,0 
65,27835214,haskell parsec monad-transformers state-monad,0 
65,24712183,php file-upload,0 
65,26015747,javascript node.js const var ecmascript-6,0 
65,28369413,javascript polymer html5-template,0 
65,19972744,java equals,0 
65,19697730,python pip,0 
65,27937435,javascript arrays,0 
65,23077382,python,0 
65,26257014,active-directory kerberos obiee,0 
65,21376919,clojure,0 
65,28387469,python string python-3.x,0 
65,24824575,python bash,0 
65,18991753,javascript jquery html css scroll,0 
65,26169448,python qpython,0 
65,28400690,python python-3.x import 2to3,0 
65,22272028,haskell haskell-platform,0 
65,20089498,python floating-point list-comprehension,0 
65,24604161,django,0 
65,22591415,php replace,0 
65,17694772,python python-3.x cmake swig,0 
65,23122551,javascript php jquery html ajax,0 
65,21803563,java json api url,0 
65,24148579,python python-2.7 dictionary key-value,0 
65,24777033,javascript forms angularjs post input,0 
65,25259098,javascript web-component shadow-dom,0 
65,20550462,php mysql sql,0 
65,26041086,python sqlalchemy,0 
65,1273566,jquery mouseover,0 
66,27773047,twitter-bootstrap twitter-bootstrap-3 flask flask-wtforms,0 
66,20215130,python python-2.7 user-interface tkinter python-idle,0 
66,22195252,javascript internet-explorer web cross-browser fullpage.js,0 
66,26836458,python sqlalchemy mako,0 
66,22956891,python class,0 
66,26133706,java,0 
66,27556906,python flask sqlalchemy flask-sqlalchemy alembic,0 
66,19915657,ios uinavigationcontroller ios7 uinavigationbar,0 
66,24926497,php mysql,0 
66,21203212,python string immutability python-internals,0 
66,22191156,python django flask,0 
66,22164548,php mysql,0 
66,20757651,javascript jquery,0 
66,19142647,javascript jquery css,0 
66,22381587,javascript jquery css collapsable fullpage.js,0 
66,24499790,android protocols manifest intentfilter,0 
66,19923924,database data google-analytics analytics,0 
66,25256976,python pip virtualenv,0 
66,20308918,python,0 
66,23881005,python-2.7 sqlite3 list-comprehension,0 
66,28554609,python django utf-8,0 
66,26179905,python regex parsing,0 
66,21076080,javascript button onclick onsubmit,0 
66,26949982,javascript python google-chrome,0 
66,28007862,python urllib2,0 
66,885009,android eclipse android-resources android-sdk-tools,0 
66,13857805,ios zxing,0 
66,25459107,python-2.7 pymssql,0 
66,26954710,python pandas,0 
66,28545393,git git-fetch,0 
66,20758104,python django django-forms,0 
66,20093210,java multithreading,0 
66,19179599,ios cocoa-touch ios7 uisegmentedcontrol uiappearance,0 
66,20618828,vagrant docker,0 
66,18859934,javascript jquery html css,0 
66,22569492,python colors matplotlib,0 
66,11714941,php javascript json symfony2,0 
66,5975194,python nosetests,0 
66,24754803,javascript input polymer,0 
66,24980249,jquery fullpage.js,0 
66,23852105,python django,0 
66,11160513,angularjs,0 
66,28744659,android android-layout android-button shadow,0 
66,19611387,python django typeerror manytomanyfield,0 
66,21627198,scala covariance existential-type higher-kinded-types,0 
66,23432698,python arrays numpy multidimensional-array pandas,0 
66,16067172,python css email,0 
66,26128510,python sql sqlite,0 
66,27814990,python django django-1.7,0 
66,20182381,ruby-on-rails file routes asset-pipeline,0 
66,22507740,django,0 
66,3309752,ruby internet-explorer rack file-type html-components,0 
66,19202081,macros lisp scheme racket,0 
66,21758464,web-services symfony2 service symfony2.4,0 
66,25194017,python matplotlib cartopy,0 
66,1227934,ruby,0 
66,19439718,python list python-3.x,0 
66,28195841,scheme racket,0 
66,26309178,python pandas pivot-table top-n,0 
66,21324531,r,0 
66,20462059,html hyperlink anchor,0 
66,21236398,java eclipse,0 
66,26813648,javascript parse.com,0 
66,22326624,android menu android-actionbar android-hardware,0 
66,24454777,asp.net iis windows-authentication kerberos ntlm,0 
66,22162193,r,0 
66,23881245,python sql,0 
66,20673103,r,0 
66,26649737,symfony2 twig,0 
66,18897189,ios zxing cocoapods,0 
66,20677155,javascript php html,0 
66,26447129,python django floating-point decimal,0 
66,26088117,python regex,0 
66,21849909,php class symfony2 service,0 
66,24489484,node.js,0 
66,23214252,regex perl,0 
66,22986564,active-directory ldap kerberos,0 
66,27349341,python pandas seaborn,0 
66,27502976,ios github-mantle,0 
66,20969170,javascript jquery html css,0 
66,22729871,android windows-phone-8 nfc smartphone hce,0 
66,20807942,python flask return,0 
66,19540564,javascript jquery html,0 
66,22578279,python django static django-staticfiles,0 
66,27504659,loops clojure functional-programming lisp,0 
66,25355902,polymer,0 
66,20174192,php apache cmd,0 
66,27042137,python,0 
66,24839413,python django django-models django-syncdb syncdb,0 
66,28356217,javascript html web-component shadow-dom custom-events,0 
66,22341508,macros racket reader-macro,0 
66,19595886,javascript angularjs angularjs-service,0 
66,19116547,javascript node.js build gruntjs,0 
66,28049536,c# arrays matrix double decimal,0 
66,21834370,r,0 
66,24485164,python django,0 
66,20763884,javascript jquery html5 preload,0 
66,28069845,python multithreading solr multiprocessing python-multiprocessing,0 
66,19283030,ruby-on-rails ruby capistrano,0 
66,26424458,django django-models,0 
66,21318865,csv pandas multi-index,0 
66,26888804,java user-interface,0 
66,22411449,ssl plist ipa ota ios7.1,0 
66,21129674,python database sqlite3,0 
66,20659627,php linux curl kerberos spnego,0 
66,26835544,python list dictionary,0 
66,19777705,javascript scroll refresh fullpage.js,0 
66,27277530,jquery javascript-events fullpage.js,0 
66,19476032,angularjs source-code,0 
66,20602675,bash docker,0 
66,26602670,php hash,0 
66,20607463,php arrays,0 
66,23537040,symfony2,0 
66,19420483,java spring java-ee,0 
66,21781019,jquery html css scroll,0 
66,19741696,django django-forms,0 
66,19997597,javascript node.js angularjs,0 
66,22238497,python osx,0 
66,19421129,angularjs,0 
66,23031925,jflex,0 
66,28550059,python ruby scripting ctrl,0 
66,21997850,python matplotlib matplotlib-basemap,0 
66,26164671,python time,0 
66,22516061,python logging flask,0 
66,23064204,ios objective-c github-mantle,0 
66,27539281,python django django-templates,0 
66,26792502,python r pandas merge zoo,0 
66,20469174,django root,0 
66,20523121,arrays exception iteration,0 
66,1449494,python pip,0 
66,26209642,python import,0 
66,27162466,javascript angularjs jasmine,0 
66,20629636,java pdf itext,0 
66,433907,iphone objective-c hyperlink app-store,0 
66,10565521,php,0 
66,26748842,java sorting multidimensional-array,0 
66,24640114,c++,0 
66,19488952,php search,0 
66,25617229,python django orm,0 
66,16358304,django-cms django-multilingual,0 
66,27763827,python-2.7,0 
66,19883228,javascript php jquery mysql innerhtml,0 
66,26986136,javascript jquery fullpage.js,0 
66,22680848,c++ overloading operator-keyword,0 
66,23369576,visual-studio-2012 entity-framework-4,0 
66,20206824,java android,0 
66,25949775,python django django-1.5 django-1.7,0 
66,21314385,javascript jquery html5 article sections,0 
66,26013775,php mysql,0 
66,26724378,python pandas warnings,0 
66,14100864,iphone android-camera unity3d,0 
66,24622170,python sqlite sqlalchemy alembic,0 
66,20181960,ruby-on-rails ruby-on-rails-4,0 
66,23492679,javascript jquery html css,0 
66,24148579,python python-2.7 dictionary key-value,0 
66,19883404,javascript jquery html css siblings,0 
66,28092056,php arrays ceil,0 
66,22109945,javascript scroll vertical-scrolling fullpage.js,0 
66,26448010,python function variables,0 
66,28530968,ios objective-c,0 
66,4676459,bash unix,0 
66,18725788,ruby-on-rails mongodb mongoid ruby-on-rails-4 railscasts,0 
66,20321291,javascript jquery ajax node.js mongodb,0 
66,21469882,python,0 
66,24753605,sql django sql-injection,0 
66,23709005,javascript jquery html css,0 
66,27197965,python postgresql sqlalchemy,0 
66,22651336,python,0 
66,27621426,javascript date timezone momentjs dst,0 
66,27773325,git command-line,0 
66,17140483,facebook meteor,0 
66,20362516,django django-models django-views django-orm,0 
66,23232655,design netbeans photoshop,0 
66,28223414,python urllib2 python-requests gevent grequests,0 
66,22308887,angularjs,0 
66,20907772,java design-patterns,0 
66,24523293,asp.net active-directory windows-authentication,0 
66,22410448,python text max average minimum,0 
66,21722955,python file python-2.7 counter,0 
66,22575035,python,0 
66,20682422,php symfony2 doctrine2,0 
66,19916295,python matplotlib,0 
66,22198729,java spring tomcat spring-mvc spring-security,0 
66,20015012,java oop package,0 
66,25921014,php,0 
66,23622922,python flask sqlalchemy,0 
66,25239431,spring spring-security zk,0 
66,22577225,django django-models django-views,0 
66,25879794,python arrays numpy pandas scipy,0 
66,10853123,django django-admin,0 
66,28668518,java terminal,0 
66,20514058,android ffmpeg jni android-videoview,0 
66,23507505,symfony2 controller doctrine,0 
66,26481270,javascript parse.com cloud-code before-save,0 
66,23779526,html css fullpage.js,0 
66,28289305,python python-2.7 python-iris,0 
66,28207165,python,0 
66,23276450,php google-chrome,0 
66,19632010,django django-forms,0 
66,23588836,unicode utf-8 character-encoding python-3.3 arabic,0 
66,23751079,php mysql,0 
66,21218948,java reference,0 
66,28670269,android android-layout android-textview,0 
66,19515163,php html,0 
66,18364214,angularjs,0 
67,24583130,polymer,0 
67,24681473,php mysql,0 
67,19249725,php session,0 
67,21896379,javascript jquery angularjs,0 
67,25599106,tomcat openshift connection-pooling,0 
67,25290044,python web website flask jinja,0 
67,28368472,javascript html css polymer,0 
67,21087580,debian couchbase google-compute-engine,0 
67,26447129,python django floating-point decimal,0 
67,20169712,python python-2.7 roguelike libtcod,0 
67,21763527,ruby-on-rails asynchronous ruby-on-rails-4 live-streaming server-sent-events,0 
67,27016077,python amazon-s3 multiprocessing boto,0 
67,23721641,regex pattern-matching racket,0 
67,19917587,python graph matplotlib plot,0 
67,18725708,windows yum,0 
67,25522743,python pip,0 
67,25921641,php codeigniter oop zend-framework,0 
67,23503489,c++ gcc launchpad,0 
67,26441789,python tcp struct,0 
67,19930885,ios objective-c animation uiviewanimation caemitterlayer,0 
67,17855695,internet-explorer google-chrome firefox safari resolution,0 
67,20676702,authentication .net kerberos,0 
67,26960235,python flask,0 
67,21909426,php validation symfony2,0 
67,20919513,python,0 
67,21736369,google-compute-engine,0 
67,22115110,angularjs heroku gruntjs,0 
67,27699699,python osx python-imaging-library pillow,0 
67,19668391,r datetime subsampling,0 
67,24672307,python json csv,0 
67,23281235,coffeescript meteor,0 
67,22457712,r matrix,0 
67,23750452,ruby-on-rails,0 
67,24499790,android protocols manifest intentfilter,0 
67,20305179,symfony2,0 
67,17539229,ssl ssl-certificate easy-install buildout sni,0 
67,9889023,iphone ios,0 
67,17992881,qt5,0 
67,25690089,python matplotlib plot,0 
67,24388913,python json,0 
67,23371081,matplotlib-basemap,0 
67,26142186,php,0 
67,25394558,python pandas merge dataframes concat,0 
67,21010947,python random numpy vectorization,0 
67,18540385,javascript css meteor iron-router,0 
67,27867156,python flask jinja2,0 
67,19334946,python sqlalchemy,0 
67,25224958,c++ pointers,0 
67,28144687,python file-rename batch-rename,0 
67,17278262,eclipse-plugin eclipse-memory-analyzer,0 
67,21804157,javascript node.js hash cryptography,0 
67,24854116,python linux email smtp,0 
67,27718830,bash shell,0 
67,28149617,php zend-framework acl,0 
67,19168330,angularjs,0 
67,20804441,osx pdftk,0 
67,26965023,java,0 
67,22623859,python benchmarking,0 
67,25916686,mysql sql oracle phpmyadmin,0 
67,24555338,python arrays,0 
67,18187972,design-patterns properties,0 
67,20389387,google-compute-engine,0 
67,19063567,ios objective-c uiscrollview ios7,0 
67,26205667,php html mysql sql ajax,0 
67,21765653,r apply dataframes mapply,0 
67,25287584,python csv,0 
67,21026925,matplotlib,0 
67,27208413,python csv numpy pandas timestamp,0 
67,24593478,python,0 
67,25945072,scheme structure racket,0 
67,27746590,javascript html5 web-component shadow-dom,0 
67,25873366,c++ loops goto,0 
67,21517467,css less gruntjs recess,0 
67,27778197,python flask flask-mail,0 
67,20847438,ruby-on-rails bundle permission-denied,0 
67,20973690,php symfony2 orm,0 
67,22678346,javascript jquery url,0 
67,15251587,php string dateinterval,0 
67,21875835,python mysql sql csv,0 
67,21284596,google-compute-engine,0 
67,26808052,google-app-engine mahout recommendation-engine collaborative-filtering lenskit,0 
67,22364943,python python-3.x matplotlib pandas,0 
67,25166626,python-2.7 ipython-notebook,0 
67,19512572,javascript jquery angularjs,0 
67,21669025,javascript testing karma-runner karma-jasmine,0 
67,23870547,cocos2d-x cocos2d-x-3.0 spritebuilder,0 
67,26248419,node.js mocking request,0 
67,28423069,python r flask rserve pyrserve,0 
67,19193353,ruby hash,0 
67,22356311,r,0 
67,28699577,python pi,0 
67,22358174,python numpy pandas,0 
67,21327728,java swing file-io actionlistener deleting,0 
67,23320954,python string list replace,0 
67,23056150,javascript casting comparison operators,0 
67,19179528,ios6 ios7 uinavigationbar,0 
67,22629260,python csv,0 
67,26222618,ruby-on-rails ruby json,0 
67,20543373,python hasattr,0 
67,21817856,r ggplot2,0 
67,25783094,symfony2 doctrine2,0 
67,19381209,django internationalization,0 
67,25252805,python mysql sqlalchemy,0 
67,11690764,maven rpm,0 
67,26892409,python github pypi,0 
67,27937435,javascript arrays,0 
67,26000379,python postgresql sqlalchemy,0 
67,26952975,python pandas,0 
67,21269599,python pandas,0 
67,28387029,python dictionary printing,0 
67,28180042,django pip,0 
67,28598676,python django heroku django-1.7 django-migrations,0 
67,25966814,python function while-loop,0 
67,19075130,editor demo asciidoc live-preview,0 
67,28194593,python session flask wtforms,0 
67,12522348,java android eclipse android-listview,0 
67,14849857,javascript angularjs angularjs-directive,0 
67,1357639,ruby-on-rails ruby rake,0 
67,28453721,ios objective-c hook jailbreak cydia-substrate,0 
67,21939504,php class static,0 
67,22108616,r xts,0 
67,20793568,concurrency go channel goroutine,0 
67,26149300,python integer int,0 
67,20883695,git,0 
67,22309771,polymer,0 
67,28235235,python python-2.7 openerp,0 
67,19304582,html css browser,0 
67,23691339,python flask,0 
67,21033720,python pandas,0 
67,26009664,python json deserialization text-parsing,0 
67,26836278,javascript parse.com cloud-code,0 
67,20915476,html css twitter-bootstrap,0 
67,16182993,javascript jquery firefox browser webkit,0 
67,24263272,objective-c github-mantle,0 
67,24622170,python sqlite sqlalchemy alembic,0 
67,24389424,ios relational-database parse.com,0 
67,7449585,python matplotlib,0 
67,22128373,r shiny,0 
67,20726060,php jquery,0 
67,27050496,javascript angularjs initialization,0 
67,27202426,tomcat intellij-idea,0 
67,26902006,c++ standards-compliance,0 
67,21019656,java android multithreading,0 
67,26418914,python list random-sample,0 
67,26140807,python sqlalchemy,0 
67,23170141,python-2.7,0 
67,27228635,python sqlalchemy,0 
67,28070781,python ubuntu ssl bottle ports,0 
67,20209667,python random,0 
67,19585609,jquery,0 
67,24806274,html qt,0 
67,19501000,html css,0 
67,19847930,python pandas,0 
67,25277419,python security web-applications flask,0 
67,22131313,c++ member auto forwarding c++14,0 
67,24390645,python pandas,0 
67,22066911,r leading-zero,0 
67,26147913,ios iphone macros ios8 device,0 
67,28174486,java android,0 
67,24041366,python django django-admin,0 
67,25407070,python orm sqlalchemy flask-sqlalchemy,0 
67,19985993,haskell,0 
67,27134671,c# xml xml-deserialization,0 
67,21167825,python sqlite flask jinja2,0 
67,19116547,javascript node.js build gruntjs,0 
67,20213981,python algorithm data-structures dictionary map,0 
67,28549738,python multiprocessing typechecking python-multiprocessing,0 
67,25495482,api http soundcloud,0 
67,25193012,endpoint keystone,0 
67,25195176,c++ c++11 boost-mpl,0 
67,19494118,javascript jquery html,0 
67,26792502,python r pandas merge zoo,0 
67,20474280,python apache amazon-ec2 flask,0 
67,22165787,list map lambda scheme racket,0 
67,22254230,python,0 
67,28525977,python python-2.7 setuptools distutils data-files,0 
67,25906987,javascript php jquery mysql ajax,0 
67,25783189,python string-formatting,0 
67,21276914,java generics,0 
67,27874604,python regex,0 
67,26314143,python python-3.x dictionary,0 
67,26805502,c++ language-lawyer c++03 c++-standard-library,0 
67,25218482,haxe,0 
67,20549165,java,0 
67,23044338,angularjs resize window,0 
67,19928898,java,0 
67,19210097,ios ipad geolocation ios-simulator core-location,0 
67,22483717,python pip,0 
67,19993484,ios objective-c cocoa-touch uitoolbar,0 
67,24592499,php rest curl,0 
67,20047713,java lambda closures java-8,0 
67,20986630,python,0 
67,20548637,jquery html css string fadeout,0 
67,28519459,python django,0 
67,24348062,python django,0 
67,27957680,javascript html css,0 
67,20817747,python python-2.7 dictionary,0 
67,19172030,javascript angularjs angularjs-directive,0 
67,26144183,ios ios-simulator call,0 
67,26398644,python matplotlib cartopy,0 
67,18623351,javascript android cordova,0 
67,22875354,html css margin padding,0 
67,28657093,python regex,0 
67,25656388,django,0 
67,24148239,python sed,0 
67,24344161,ios parse.com,0 
67,24135266,python django,0 
67,22199747,python csv,0 
67,20615463,angularjs angularjs-directive,0 
67,26419580,python regex,0 
67,21470575,java android android-intent bitmap gallery,0 
67,20834755,html cross-browser standards opera web-standards,0 
67,28110274,python arrays numpy logical-operators elementwise-operations,0 
67,20282769,java assert assertions,0 
67,26047784,python flask flask-restful,0 
67,26270593,php mysql blob,0 
67,22778431,jquery json object,0 
67,23167898,cocos2d-iphone spritebuilder,0 
67,21845164,php python web integration,0 
67,24802129,javascript single-page-application polymer shadow-dom,0 
67,28291372,javascript jquery ruby-on-rails,0 
67,2604727,android networking tcp debugging adb,0 
67,21769026,java multithreading synchronization,0 
67,23830587,java swing jframe jpanel,0 
67,28369404,engineyard,0 
67,21997897,python matplotlib,0 
67,28184667,python django postgresql fixtures,0 
67,541289,c objective-c types boolean,0 
67,24406132,python sqlalchemy,0 
67,27497543,python,0 
67,25738145,django django-models django-forms,0 
67,21928691,docker,0 
67,24235919,r date posixlt,0 
67,28011341,python google-app-engine flask download,0 
67,22211737,python pandas,0 
67,23473161,ios objective-c nsarray nsdictionary,0 
67,22601232,python urllib2,0 
67,25913559,jquery,0 
67,22442467,r linear-regression,0 
67,19305292,ruby-on-rails ruby-on-rails-3.2,0 
67,20878710,java casting implicit-conversion,0 
67,25929769,javascript jquery twitter-bootstrap bootstrap-form-helper,0 
67,27070933,python types pandas,0 
67,20374460,python,0 
67,18012346,qt qt-creator,0 
